sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:06.855206,2024-07-15 16:36:06.905201,1721032566.855206,1721032566.905201,74.772524,74.822519,0.049996,12834,250,513360,10000,40.0,40.0,40.0,40.0,40.0,40.0,82144261.035,1600129.754,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.895811230898702e-06,0.000162084418607,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:06.905208,2024-07-15 16:36:06.955205,1721032566.905208,1721032566.955205,74.822526,74.872523,0.049998,12956,250,518240,10000,40.0,40.0,40.0,40.0,40.0,40.0,82921960.877,1600068.711,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.859270773813652e-06,0.0001615788563188,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:06.906602,2024-07-15 16:36:06.910621,1721032566.906602,1721032566.910621,74.82392,74.827939,0.00402,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,445768.706,531340.377,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001003344853719,0.000803804397583,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,63101.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000833,0.000165,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:06.955213,2024-07-15 16:36:07.005211,1721032566.955213,1721032567.005211,74.872531,74.922529,0.049999,12896,250,515840,10000,40.0,40.0,40.0,40.0,40.0,40.0,82535976.491,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.877320276669358e-06,0.0001614974684504,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:06.961118,2024-07-15 16:36:06.962757,1721032566.961118,1721032566.962757,74.878436,74.880075,0.00164,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541421.246,648729.962,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006790161132812,0.0008195638656616,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,63054.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000741,7.9e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.005215,2024-07-15 16:36:07.055214,1721032567.005215,1721032567.055214,74.922533,74.972532,0.05,12874,250,514960,10000,40.0,40.0,40.0,40.0,40.0,40.0,82393602.238,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.884020713273346e-06,0.0001615616212408,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.013398,2024-07-15 16:36:07.017570,1721032567.013398,1721032567.01757,74.930716,74.934888,0.004173,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,429418.347,511851.333,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001050313313802,0.0008344173431396,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,63006.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000902,0.000139,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.055218,2024-07-15 16:36:07.105217,1721032567.055218,1721032567.105217,74.972536,75.022535,0.05,12940,250,517600,10000,40.0,40.0,40.0,40.0,40.0,40.0,82816002.249,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.864208875644777e-06,0.0001615941763881,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.067773,2024-07-15 16:36:07.069486,1721032567.067773,1721032567.069486,74.985091,74.986804,0.001714,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518147.089,620842.908,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.0008563995361328,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,62959.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000729,0.000127,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.105220,2024-07-15 16:36:07.155220,1721032567.10522,1721032567.15522,75.022538,75.072538,0.050001,12943,250,517720,10000,40.0,40.0,40.0,40.0,40.0,40.0,82833622.324,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.863386827096599e-06,0.0001619800506346,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.120639,2024-07-15 16:36:07.124616,1721032567.120639,1721032567.124616,75.037957,75.041934,0.003978,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,450497.796,536977.284,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009770393371582,0.0007953643798828,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,62911.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000839,0.000139,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.155224,2024-07-15 16:36:07.205221,1721032567.155224,1721032567.205221,75.072542,75.122539,0.049998,12891,250,515640,10000,40.0,40.0,40.0,40.0,40.0,40.0,82505943.012,1600068.711,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.878731797886413e-06,0.0001623927350025,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.175029,2024-07-15 16:36:07.176798,1721032567.175029,1721032567.176798,75.092347,75.094116,0.00177,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,501676.249,601107.578,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008845329284667,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,62864.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000733,0.000152,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.205227,2024-07-15 16:36:07.255224,1721032567.205227,1721032567.255224,75.122545,75.172542,0.049998,12963,250,518520,10000,40.0,40.0,40.0,40.0,40.0,40.0,82966367.169,1600061.081,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.857205006429175e-06,0.000161983880652,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.227343,2024-07-15 16:36:07.231592,1721032567.227343,1721032567.231592,75.144661,75.14891,0.00425,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,421661.197,502605.088,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010786851247151,0.0008497714996337,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,62816.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000915,0.000139,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.255227,2024-07-15 16:36:07.305225,1721032567.255227,1721032567.305225,75.172545,75.222543,0.049999,12906,250,516240,10000,40.0,40.0,40.0,40.0,40.0,40.0,82600371.59,1600038.191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.874297291675495e-06,0.0001620288833556,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.282587,2024-07-15 16:36:07.284297,1721032567.282587,1721032567.284297,75.199905,75.201615,0.001711,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,519013.532,621881.079,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007510185241699,0.0008549690246582,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,63749.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000748,0.000107,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.305228,2024-07-15 16:36:07.355226,1721032567.305228,1721032567.355226,75.222546,75.272544,0.049999,12932,250,517280,10000,40.0,40.0,40.0,40.0,40.0,40.0,82766380.891,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.866525788233808e-06,0.000162104526198,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.335231,2024-07-15 16:36:07.339606,1721032567.335231,1721032567.339606,75.252549,75.256924,0.004376,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,409508.183,488119.129,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011286735534667,0.0008749961853027,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,64191.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000942,0.000135,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.355230,2024-07-15 16:36:07.405226,1721032567.35523,1721032567.405226,75.272548,75.322544,0.049997,12927,250,517080,10000,40.0,40.0,40.0,40.0,40.0,40.0,82737931.075,1600099.232,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.867855423212088e-06,0.0001622203842224,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.390288,2024-07-15 16:36:07.392046,1721032567.390288,1721032567.392046,75.307606,75.309364,0.001759,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,504872.421,604937.226,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007271766662597,0.0008789300918579,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,64144.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000153,BENIGN
01:15:4e:00:01:00,b8:9b:e4:06:94:e9,01:15:4e:00:01:00,b8:9b:e4:06:94:e9,,,35067,2024-07-15 16:36:07.393196,2024-07-15 16:36:07.393196,1721032567.393196,1721032567.393196,75.310514,75.310514,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.405231,2024-07-15 16:36:07.455231,1721032567.405231,1721032567.455231,75.322549,75.372549,0.050001,12937,250,517480,10000,40.0,40.0,40.0,40.0,40.0,40.0,82795223.055,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.86517875048579e-06,0.0001614582107727,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.443302,2024-07-15 16:36:07.447534,1721032567.443302,1721032567.447534,75.36062,75.364852,0.004233,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,423323.6,504586.612,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010906855265299,0.0008464336395263,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,64096.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000903,0.000152,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.455236,2024-07-15 16:36:07.505234,1721032567.455236,1721032567.505234,75.372554,75.422552,0.049999,12880,250,515200,10000,40.0,40.0,40.0,40.0,40.0,40.0,82433574.535,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8821371975814405e-06,0.0001618833426969,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:36:07.460409,2024-07-15 16:36:07.460409,1721032567.460409,1721032567.460409,75.377727,75.377727,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.498062,2024-07-15 16:36:07.499839,1721032567.498062,1721032567.499839,75.41538,75.417157,0.001778,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,499389.236,598367.282,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.0008885860443115,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,64049.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000734,0.000155,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.505237,2024-07-15 16:36:07.555232,1721032567.505237,1721032567.555232,75.422555,75.47255,0.049996,12931,250,517240,10000,40.0,40.0,40.0,40.0,40.0,40.0,82765111.38,1600129.754,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8665851141626485e-06,0.0001622376193004,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.550176,2024-07-15 16:36:07.554622,1721032567.550176,1721032567.554622,75.467494,75.47194,0.004447,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,402965.605,480320.61,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011446475982666,0.0008892059326171,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,64001.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000936,0.000167,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.555242,2024-07-15 16:36:07.605242,1721032567.555242,1721032567.605242,75.47256,75.52256,0.050001,12844,250,513760,10000,40.0,40.0,40.0,40.0,40.0,40.0,82200034.391,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.893167664586481e-06,0.0001627029664066,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.605249,2024-07-15 16:36:07.655247,1721032567.605249,1721032567.655247,75.522567,75.572565,0.049999,12935,250,517400,10000,40.0,40.0,40.0,40.0,40.0,40.0,82785581.258,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.865628959923564e-06,0.0001615980064055,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.605472,2024-07-15 16:36:07.607218,1721032567.605472,1721032567.607218,75.52279,75.524536,0.001747,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508317.618,609065.253,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007140636444091,0.0008729696273803,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63954.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.000152,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.655250,2024-07-15 16:36:07.705249,1721032567.65525,1721032567.705249,75.572568,75.622567,0.05,12952,250,518080,10000,40.0,40.0,40.0,40.0,40.0,40.0,82892802.251,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.860628418034729e-06,0.0001616947143432,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.658081,2024-07-15 16:36:07.661612,1721032567.658081,1721032567.661612,75.575399,75.57893,0.003532,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,507364.263,604760.081,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008653004964192,0.0007061958312988,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63906.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,0.00014,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.705252,2024-07-15 16:36:07.755248,1721032567.705252,1721032567.755248,75.62257,75.672566,0.049997,12914,250,516560,10000,40.0,40.0,40.0,40.0,40.0,40.0,82654331.764,1600091.601,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.871767801364404e-06,0.0001623295397164,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.711797,2024-07-15 16:36:07.713503,1721032567.711797,1721032567.713503,75.629115,75.630821,0.001707,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,520245.965,623357.778,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007448196411132,0.0008529424667358,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63859.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000117,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.755253,2024-07-15 16:36:07.805253,1721032567.755253,1721032567.805253,75.672571,75.722571,0.050001,12899,250,515960,10000,40.0,40.0,40.0,40.0,40.0,40.0,82552027.687,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.876566313869141e-06,0.0001618392974976,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.764212,2024-07-15 16:36:07.768566,1721032567.764212,1721032567.768566,75.68153,75.685884,0.004355,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,411481.048,490470.713,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011373360951741,0.0008708000183105,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63811.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000943,0.00013,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.805257,2024-07-15 16:36:07.855256,1721032567.805257,1721032567.855256,75.722575,75.772574,0.05,12915,250,516600,10000,40.0,40.0,40.0,40.0,40.0,40.0,82656002.245,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.87168953399162e-06,0.0001618919602359,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.819380,2024-07-15 16:36:07.821079,1721032567.81938,1721032567.821079,75.736698,75.738397,0.0017,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,522361.915,625893.106,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007209777832031,0.0008494853973388,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63764.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000735,0.000115,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.855259,2024-07-15 16:36:07.905258,1721032567.855259,1721032567.905258,75.772577,75.822576,0.05,12921,250,516840,10000,40.0,40.0,40.0,40.0,40.0,40.0,82694402.246,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.86989153575602e-06,0.0001624616753145,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.871671,2024-07-15 16:36:07.875543,1721032567.871671,1721032567.875543,75.788989,75.792861,0.003873,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,462671.768,551488.223,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009772777557373,0.0007744312286376,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63716.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000811,0.000154,BENIGN
