sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.200773,2024-07-15 17:15:55.204878,1721034955.200773,1721034955.204878,287.439389,287.443494,0.004106,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,226005.702,268868.852,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.002648115158081,0.0020525455474853,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,832.0,63543.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001967,8.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.240385,2024-07-15 17:15:55.241967,1721034955.240385,1721034955.241967,287.479001,287.480583,0.001583,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,560993.064,672180.878,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006699562072753,0.0007909536361694,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,63211.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,8.5e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.293096,2024-07-15 17:15:55.297381,1721034955.293096,1721034955.297381,287.531712,287.535997,0.004286,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,418119.244,498383.206,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011273225148518,0.0008569717407226,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,63163.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000929,0.000141,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.306286,2024-07-15 17:15:55.310409,1721034955.306286,1721034955.310409,287.544902,287.549025,0.004124,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,225025.749,267703.047,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026929378509521,0.0020614862442016,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,814.0,63507.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001956,0.000106,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:15:55.330740,2024-07-15 17:15:55.342657,1721034955.33074,1721034955.342657,287.569356,287.581273,0.011918,0,2,0,220,,110.0,,110.0,,110.0,0.0,147674.369,0,212,,106.0,,106.0,,106.0,,0.0119171142578125,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.347635,2024-07-15 17:15:55.349653,1721034955.347635,1721034955.349653,287.586251,287.588269,0.002019,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,439827.172,527000.125,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006489753723144,0.0010089874267578,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,63116.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000919,9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.400410,2024-07-15 17:15:55.404402,1721034955.40041,1721034955.404402,287.639026,287.643018,0.003993,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,448776.306,534925.329,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010270277659098,0.0007984161376953,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,63068.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000867,0.00012,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.411747,2024-07-15 17:15:55.417260,1721034955.411747,1721034955.41726,287.650363,287.655876,0.005514,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,168300.316,200219.342,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042030811309814,0.0027564764022827,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,796.0,63471.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002672,8.5e-05,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:15:55.453169,2024-07-15 17:15:55.453169,1721034955.453169,1721034955.453169,287.691785,287.691785,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.454992,2024-07-15 17:15:55.456659,1721034955.454992,1721034955.456659,287.693608,287.695275,0.001668,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,532366.854,637881.005,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006828308105468,0.000833511352539,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,63021.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000719,0.000114,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:15:55.494654,2024-07-15 17:15:55.494654,1721034955.494654,1721034955.494654,287.73327,287.73327,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.507012,2024-07-15 17:15:55.510568,1721034955.507012,1721034955.510568,287.745628,287.749184,0.003557,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,503793.477,600503.832,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008543332417805,0.0007112026214599,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,62973.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.000149,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.517770,2024-07-15 17:15:55.521850,1721034955.51777,1721034955.52185,287.756386,287.760466,0.004081,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,227392.062,270518.143,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026500225067138,0.0020400285720825,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,778.0,63435.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001931,0.000109,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.561196,2024-07-15 17:15:55.562906,1721034955.561196,1721034955.562906,287.799812,287.801522,0.001711,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,519013.532,621881.079,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007550716400146,0.0008549690246582,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,62926.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000739,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.614389,2024-07-15 17:15:55.618429,1721034955.614389,1721034955.618429,287.853005,287.857045,0.004041,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,443454.281,528581.665,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010206699371337,0.0008080005645751,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,62878.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000863,0.000146,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.622532,2024-07-15 17:15:55.628197,1721034955.622532,1721034955.628197,287.861148,287.866813,0.005666,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,163782.129,194844.257,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042738914489746,0.0028325319290161,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,760.0,63399.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002741,9.2e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.668742,2024-07-15 17:15:55.670682,1721034955.668742,1721034955.670682,287.907358,287.909298,0.001941,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,457493.313,548167.663,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0009700059890747,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,62831.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00082,0.00015,BENIGN
192.168.8.112,255.255.255.255,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,192.168.8.112,255.255.255.255,IPV4-UDP,2024-07-15 17:15:55.668890,2024-07-15 17:15:55.668890,1721034955.66889,1721034955.66889,287.907506,287.907506,1e-06,1,0,101,0,101.0,,101.0,,101.0,,808000000.0,0.0,49,0,49.0,,49.0,,49.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,PORTSCAN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.721180,2024-07-15 17:15:55.725397,1721034955.72118,1721034955.725397,287.959796,287.964013,0.004218,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,424831.01,506383.391,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001104990641276,0.0008434295654296,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,63273.833,0.0,0.0,0.002,0.0,0.001,0.0,0.000932,0.000112,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.729346,2024-07-15 17:15:55.733329,1721034955.729346,1721034955.733329,287.967962,287.971945,0.003984,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,224898.425,277106.988,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026569366455078,0.0019915103912353,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.0,63364.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001912,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.776586,2024-07-15 17:15:55.778223,1721034955.776586,1721034955.778223,288.015202,288.016839,0.001638,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,542130.511,649579.802,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006911754608154,0.0008184909820556,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64208.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,8.2e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.829231,2024-07-15 17:15:55.833484,1721034955.829231,1721034955.833484,288.067847,288.0721,0.004254,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,421259.439,502126.207,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011143684387207,0.0008505821228027,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,64160.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000918,0.000144,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.833671,2024-07-15 17:15:55.839530,1721034955.833671,1721034955.83953,288.072287,288.078146,0.00586,3,3,152,138,58.0,58.0,40.0,40.0,50.667,46.0,207512.139,188399.179,32,18,18.0,18.0,0.0,0.0,10.667,6.0,0.0026700496673583,0.0029294490814208,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,63332.667,0.0,0.0,0.004,0.0,0.0,0.0,0.002019,0.000106,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.883893,2024-07-15 17:15:55.885665,1721034955.883893,1721034955.885665,288.122509,288.124281,0.001773,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,500866.68,600137.553,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007441043853759,0.0008859634399414,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,64113.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.00015,BENIGN
33:33:00:00:00:02,e8:eb:d3:a3:63:63,33:33:00:00:00:02,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:15:55.929912,2024-07-15 17:15:55.929912,1721034955.929912,1721034955.929912,288.168528,288.168528,1e-06,0,1,0,62,,62.0,,62.0,,62.0,0.0,496000000.0,0,58,,58.0,,58.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.936243,2024-07-15 17:15:55.940435,1721034955.936243,1721034955.940435,288.174859,288.179051,0.004193,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,427391.66,509435.594,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010749499003092,0.0008383750915527,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,64065.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000898,0.000151,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:55.940669,2024-07-15 17:15:55.944710,1721034955.940669,1721034955.94471,288.179285,288.183326,0.004042,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,221674.825,273135.052,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026421546936035,0.0020204782485961,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1438.0,63300.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001907,0.000114,BENIGN
33:33:00:00:00:fb,e8:eb:d3:a3:63:63,33:33:00:00:00:fb,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:15:55.991477,2024-07-15 17:15:55.991477,1721034955.991477,1721034955.991477,288.230093,288.230093,1e-06,0,1,0,214,,214.0,,214.0,,214.0,0.0,1712000000.0,0,210,,210.0,,210.0,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:55.991756,2024-07-15 17:15:55.993499,1721034955.991756,1721034955.993499,288.230372,288.232115,0.001744,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509151.473,610064.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000760793685913,0.0008715391159057,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,64018.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000758,0.000114,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:15:56.034656,2024-07-15 17:15:56.034656,1721034956.034656,1721034956.034656,288.273272,288.273272,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.044163,2024-07-15 17:15:56.051385,1721034956.044163,1721034956.051385,288.282779,288.290001,0.007223,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,292401.823,295724.571,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0015861988067626,0.001444387435913,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1021.2,63970.167,0.0,0.0,0.003,0.0,0.001,0.0,0.001677,0.000104,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:56.045460,2024-07-15 17:15:56.093605,1721034956.04546,1721034956.093605,288.284076,288.332221,0.048146,4,6,224,276,58.0,58.0,54.0,40.0,56.0,46.0,37220.079,45860.454,64,36,18.0,18.0,14.0,0.0,16.0,6.0,0.0153720378875732,0.0096290111541748,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1411.0,63252.667,0.0,0.0,0.004,0.037,0.001,0.0,0.002668,0.007506,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.102027,2024-07-15 17:15:56.103745,1721034956.102027,1721034956.103745,288.340643,288.342361,0.001719,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516566.1,618948.57,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006840229034423,0.0008590221405029,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63923.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000734,0.000125,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:56.151348,2024-07-15 17:15:56.155583,1721034956.151348,1721034956.155583,288.389964,288.394199,0.004236,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,219085.418,260636.101,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0028111934661865,0.0021173954010009,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1384.0,63203.333,0.0,0.0,0.003,0.0,0.001,0.0,0.002023,9.4e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.154349,2024-07-15 17:15:56.159213,1721034956.154349,1721034956.159213,288.392965,288.397829,0.004865,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,368347.032,439056.507,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008739630381266,0.0009727954864501,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63875.167,0.0,0.0,0.002,0.0,0.001,0.0,0.001072,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.209808,2024-07-15 17:15:56.211404,1721034956.209808,1721034956.211404,288.448424,288.45002,0.001597,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,556051.644,666260.077,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006790161132812,0.0007979869842529,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63828.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,7.7e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:56.256438,2024-07-15 17:15:56.260558,1721034956.256438,1721034956.260558,288.495054,288.499174,0.004121,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,225194.999,267904.395,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026679039001464,0.0020599365234375,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1366.0,63167.333,0.0,0.0,0.003,0.0,0.001,0.0,0.00194,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.261811,2024-07-15 17:15:56.265492,1721034956.261811,1721034956.265492,288.500427,288.504108,0.003682,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,486699.359,580128.254,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009136199951171,0.0007361888885498,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63780.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000757,0.000146,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.315857,2024-07-15 17:15:56.317477,1721034956.315857,1721034956.317477,288.554473,288.556093,0.001621,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,547791.663,656362.983,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006759166717529,0.0008100271224975,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63733.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,8.6e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:56.362070,2024-07-15 17:15:56.367741,1721034956.36207,1721034956.367741,288.600686,288.606357,0.005672,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,163610.018,194639.504,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0042788982391357,0.0028355121612548,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1348.0,63131.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002759,7.6e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.368132,2024-07-15 17:15:56.372480,1721034956.368132,1721034956.37248,288.606748,288.611096,0.004349,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,412067.582,491169.841,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011377334594726,0.0008695602416992,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63685.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000942,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:15:56.423229,2024-07-15 17:15:56.424991,1721034956.423229,1721034956.424991,288.661845,288.663607,0.001763,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,503711.669,603546.414,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007450580596923,0.0008809566497802,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63638.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000145,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:15:56.468112,2024-07-15 17:15:56.472207,1721034956.468112,1721034956.472207,288.706728,288.710823,0.004096,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,226558.213,269526.149,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0027060508728027,0.0020475387573242,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1330.0,63095.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001956,9.2e-05,BENIGN
